"COD_RETORNO","TIPO","DATA_REFERENCIA","VALOR","VARIACAO","VAR_ACUM","GRUPO","RETORNO_DIA","VARIANCIA_DIA","STA"
BLU9CTF005,0,2025-01-30 00:00:00.000,3.80549274,0.007118808211712531,0.00000020110091410772128,2,0.0004284568014240462,0.00000020110091410772128,1
BLU9CTF005,0,2025-01-29 00:00:00.000,3.8038626,0.007163186500024836,0.00000020361603505610342,2,0.0004457463416816786,0.00000020361603505610342,1
BLU9CTF005,0,2025-01-28 00:00:00.000,3.80216742,0.007175611223905044,0.00000020432300173266685,2,0.0004361963791278877,0.00000020432300173266685,1
BLU9CTF005,0,2025-01-27 00:00:00.000,3.80050929,0.007210944242585343,0.00000020634014630823294,2,0.00043129309720860794,0.00000020634014630823294,1
BLU9CTF005,0,2025-01-24 00:00:00.000,3.79887051,0.007261736342681084,0.00000020925720123260014,2,0.0004421264779975535,0.00000020925720123260014,1
BLU9CTF005,0,2025-01-23 00:00:00.000,3.7971913,0.007295972427390693,0.00000021123497484621123,2,0.00044282526631665524,0.00000021123497484621123,1
BLU9CTF005,0,2025-01-22 00:00:00.000,3.79551018,0.007333401265648963,0.0000002134078338215151,2,0.0004400877401983858,0.0000002134078338215151,1
BLU9CTF005,0,2025-01-21 00:00:00.000,3.79384019,0.007381891709173938,0.0000002162393857379799,2,0.00044678439651915067,0.0000002162393857379799,1
BLU9CTF005,0,2025-01-20 00:00:00.000,3.79214554,0.007422499151304689,0.00000021862497480602708,2,0.00043784275115202,0.00000021862497480602708,1
BLU9CTF005,0,2025-01-17 00:00:00.000,3.79048554,0.007487790023461939,0.00000022248809299784183,2,0.00044839136643777647,0.00000022248809299784183,1
BLU9CTF005,0,2025-01-16 00:00:00.000,3.7887863,0.007539371769255593,0.00000022556399474225479,2,0.0004745309893404158,0.00000022556399474225479,1
BLU9CTF005,0,2025-01-15 00:00:00.000,3.78698883,0.007540293496812855,0.00000022561915086538978,2,0.00047469287092724387,0.00000022561915086538978,1
BLU9CTF005,0,2025-01-14 00:00:00.000,3.7851916,0.007540978910851723,0.00000022566017037266046,2,0.0004545056330712832,0.00000022566017037266046,1
BLU9CTF005,0,2025-01-13 00:00:00.000,3.7834716,0.007586603873810444,0.0000002283990410242684,2,0.00044449751124691847,0.0000002283990410242684,1
BLU9CTF005,0,2025-01-10 00:00:00.000,3.78179023,0.007659712110875231,0.00000023282218103765349,2,0.0004262620154681789,0.00000023282218103765349,1
BLU9CTF005,0,2025-01-09 00:00:00.000,3.78017854,0.007779462147470066,0.0000002401588543806332,2,0.00041485480945417354,0.0000002401588543806332,1
BLU9CTF005,0,2025-01-08 00:00:00.000,3.77861064,0.007936069165523918,0.0000002499253722221409,2,0.0006128653375995893,0.0000002499253722221409,1
BLU9CTF005,0,2025-01-07 00:00:00.000,3.77629557,0.007644348963954006,0.00000023188917096311384,2,0.0007340016042630924,0.00000023188917096311384,1
BLU9CTF005,0,2025-01-06 00:00:00.000,3.77352478,0.006880279767600174,0.00000018785019714463612,2,0.0005452543594775321,0.00000018785019714463612,1
BLU9CTF005,0,2025-01-03 00:00:00.000,3.77146781,0.006586345754065987,0.00000017214266028612325,2,0.0004796259223053555,0.00000017214266028612325,1
BLU9CTF005,0,2025-01-02 00:00:00.000,3.76965935,0.006425424140500715,0.0000001638336324814657,2,0.0004416095378658334,0.0000001638336324814657,1
BLU9CTF005,0,2024-12-31 00:00:00.000,3.767995,0.006337055118966827,0.00000015935820468580823,2,0.000439969967754063,0.00000015935820468580823,1
BLU9CTF005,0,2024-12-30 00:00:00.000,3.76633756,0.006238660132364085,0.00000015444793748868676,2,0.00043934284000406415,0.00000015444793748868676,1
BLU9CTF005,0,2024-12-27 00:00:00.000,3.76468321,0.0061258352441699295,0.00000014891213269331132,2,0.00042855549089314656,0.00000014891213269331132,1
BLU9CTF005,0,2024-12-26 00:00:00.000,3.76307018,0.006022393158498148,0.00000014392547363303688,2,0.00039196426406568025,0.00000014392547363303688,1
BLU9CTF005,0,2024-12-24 00:00:00.000,3.76159548,0.005993166273768063,0.0000001425319126390118,2,0.0003869293106410707,0.0000001425319126390118,1
BLU9CTF005,0,2024-12-23 00:00:00.000,3.76014029,0.0059714565776098115,0.00000014150116531063285,2,0.00019812127587266322,0.00000014150116531063285,1
BLU9CTF005,0,2024-12-20 00:00:00.000,3.7593954,0.0062734439566205285,0.0000001561749963367406,2,0.00024881829760647493,0.0000001561749963367406,1
BLU9CTF005,0,2024-12-19 00:00:00.000,3.75846011,0.0065395062062882535,0.0000001697029421511214,2,0.0003940341770584537,0.0000001697029421511214,1
BLU9CTF005,0,2024-12-18 00:00:00.000,3.75697944,0.006579312998664105,0.00000017177523624758116,2,0.00039914757662081623,0.00000017177523624758116,1
BLU9CTF005,0,2024-12-17 00:00:00.000,3.75548015,0.006613459217511044,0.00000017356286834000713,2,0.0004395983330909871,0.00000017356286834000713,1
BLU9CTF005,0,2024-12-16 00:00:00.000,3.75382961,0.006559419473853414,0.00000017073803108717225,2,0.0004374650194645029,0.00000017073803108717225,1
BLU9CTF005,0,2024-12-13 00:00:00.000,3.7521878,0.0065022789460864,0.00000016777631544729553,2,0.00042185890375305866,0.00000016777631544729553,1
BLU9CTF005,0,2024-12-12 00:00:00.000,3.75060524,0.006473883184471223,0.00000016631414081817167,2,0.00039808165412458664,0.00000016631414081817167,1
BLU9CTF005,0,2024-12-11 00:00:00.000,3.74911249,0.006495758636116213,0.00000016744000102650144,2,0.00040428404074306624,0.00000016744000102650144,1
BLU9CTF005,0,2024-12-10 00:00:00.000,3.74759709,0.006506868444694031,0.00000016801324189109093,2,0.00041032304220964765,0.00000016801324189109093,1
BLU9CTF005,0,2024-12-09 00:00:00.000,3.74605968,0.006505890852106002,0.00000016796276102982767,2,0.00040478448956249324,0.00000016796276102982767,1
BLU9CTF005,0,2024-12-06 00:00:00.000,3.74454364,0.006517310406858941,0.0000001685529164259994,2,0.0004080341484914813,0.0000001685529164259994,1
BLU9CTF005,0,2024-12-05 00:00:00.000,3.74301605,0.006523026301228076,0.00000016884869891473504,2,0.00040796283510592023,0.00000016884869891473504,1
BLU9CTF005,0,2024-12-04 00:00:00.000,3.74148935,0.006529717502683607,0.00000016919528041608194,2,0.00042841584132776925,0.00000016919528041608194,1
BLU9CTF005,0,2024-12-03 00:00:00.000,3.73988678,0.00648987163706177,0.00000016713664232356674,2,0.0004144353083334146,0.00000016713664232356674,1
BLU9CTF005,0,2024-12-02 00:00:00.000,3.73833716,0.006476986470944185,0.00000016647362597140478,2,0.00040451295521587747,0.00000016647362597140478,1
BLU9CTF005,0,2024-11-29 00:00:00.000,3.73682526,0.0064849183566806174,0.00000016688161147941762,2,0.00041340152717184045,0.00000016688161147941762,1
BLU9CTF005,0,2024-11-28 00:00:00.000,3.73528077,0.0064737016199783925,0.00000016630481216075742,2,0.00040356648585587594,0.00000016630481216075742,1
BLU9CTF005,0,2024-11-27 00:00:00.000,3.73377364,0.006483300044340793,0.0000001667983312101164,2,0.0004123033328870879,0.0000001667983312101164,1
BLU9CTF005,0,2024-11-26 00:00:00.000,3.73223451,0.00647438088056142,0.00000016633971343880662,2,0.0004096535513881525,0.00000016633971343880662,1
BLU9CTF005,0,2024-11-25 00:00:00.000,3.7307059,0.006470256348371647,0.0000001661278460858873,2,0.00041061249570892755,0.0000001661278460858873,1
BLU9CTF005,0,2024-11-22 00:00:00.000,3.72917434,0.006463336428174088,0.00000016577268961810392,2,0.00040662573512944243,0.00000016577268961810392,1
BLU9CTF005,0,2024-11-21 00:00:00.000,3.72765827,0.0064645342860159645,0.00000016583414101220607,2,0.00042498439153540446,0.00000016583414101220607,1
BLU9CTF005,0,2024-11-19 00:00:00.000,3.72607441,0.00642306600167224,0.0000001637134002453882,2,0.00040399730838554975,0.0000001637134002453882,1
BLU9CTF005,0,2024-11-18 00:00:00.000,3.72456939,0.006424472260573716,0.0000001637850945511157,2,0.00040603538964479664,0.0000001637850945511157,1
BLU9CTF005,0,2024-11-14 00:00:00.000,3.72305739,0.006421432775910883,0.00000016363015434739105,2,0.00041417822174650545,0.00000016363015434739105,1
BLU9CTF005,0,2024-11-13 00:00:00.000,3.7215157,0.006399110235274639,0.00000016249449128252636,2,0.0004351001966865276,0.00000016249449128252636,1
BLU9CTF005,0,2024-11-12 00:00:00.000,3.71989682,0.0063228758503385985,0.00000015864586912220259,2,0.00041379869075111847,0.00000015864586912220259,1
BLU9CTF005,0,2024-11-11 00:00:00.000,3.71835785,0.0062867862543467545,0.00000015684000558667973,2,0.0004109674278865065,0.00000015684000558667973,1
BLU9CTF005,0,2024-11-08 00:00:00.000,3.71683004,0.006252019236223821,0.00000015511009734171702,2,0.0004101997252604795,0.00000015511009734171702,1
BLU9CTF005,0,2024-11-07 00:00:00.000,3.71530571,0.006213859086344353,0.00000015322239978152491,2,0.00039335320023707604,0.00000015322239978152491,1
BLU9CTF005,0,2024-11-06 00:00:00.000,3.71384457,0.006209479912131499,0.000000153006511028431,2,0.00039687779632238695,0.000000153006511028431,1
BLU9CTF005,0,2024-11-05 00:00:00.000,3.71237092,0.006196345843497652,0.00000015235992782631203,2,0.000386210554189691,0.00000015235992782631203,1
BLU9CTF005,0,2024-11-04 00:00:00.000,3.71093744,0.00620568102995623,0.00000015281935335539136,2,0.0003986175491267472,0.00000015281935335539136,1
BLU9CTF005,0,2024-11-01 00:00:00.000,3.70945849,0.006187949494244778,0.00000015194729739414364,2,0.00040172420974296334,0.00000015194729739414364,1
BLU9CTF005,0,2024-10-31 00:00:00.000,3.70796861,0.006160316855341335,0.00000015059326888175619,2,0.0003963386284898941,0.00000015059326888175619,1
BLU9CTF005,0,2024-10-30 00:00:00.000,3.70649929,0.006141234198752332,0.00000014966173604732222,2,0.0003944769000650935,0.00000014966173604732222,1
BLU9CTF005,0,2024-10-29 00:00:00.000,3.70503745,0.006123689025871463,0.0000001488078066888039,2,0.0003760264030912283,0.0000001488078066888039,1
BLU9CTF005,0,2024-10-28 00:00:00.000,3.70364452,0.006145536429764328,0.00000014987150003793847,2,0.0003981844264588401,0.00000014987150003793847,1
BLU9CTF005,0,2024-10-25 00:00:00.000,3.70217008,0.006119945479676259,0.00000014862592331035664,2,0.0003977026205265714,0.00000014862592331035664,1
BLU9CTF005,0,2024-10-24 00:00:00.000,3.70069801,0.006091688541603094,0.00000014725662415832707,2,0.00038643690449861445,0.00000014725662415832707,1
BLU9CTF005,0,2024-10-23 00:00:00.000,3.6992682,0.006085520556957209,0.00000014695857321090787,2,0.00038660522569039643,0.00000014695857321090787,1
BLU9CTF005,0,2024-10-22 00:00:00.000,3.69783832,0.006078072636452024,0.00000014659907529359865,2,0.00037405060401742615,0.00000014659907529359865,1
BLU9CTF005,0,2024-10-21 00:00:00.000,3.6964554,0.0060979288084389,0.00000014755847520948039,2,0.00038267217189511015,0.00000014755847520948039,1
BLU9CTF005,0,2024-10-18 00:00:00.000,3.69504114,0.006101250501682439,0.00000014771927652492148,2,0.00035570746987835706,0.00000014771927652492148,1
BLU9CTF005,0,2024-10-17 00:00:00.000,3.69372702,0.0061637358959874934,0.00000015076047696620933,2,0.0003539382651884022,0.00000015076047696620933,1
BLU9CTF005,0,2024-10-16 00:00:00.000,3.6924199,0.00623806153790329,0.0000001544183005978903,2,0.0003776990100101389,0.0000001544183005978903,1
BLU9CTF005,0,2024-10-15 00:00:00.000,3.69102554,0.006272062803451778,0.00000015610623734302928,2,0.0003878346391028116,0.00000015610623734302928,1
BLU9CTF005,0,2024-10-14 00:00:00.000,3.68959431,0.006288447179275078,0.00000015692288859735193,2,0.0003554653879850381,0.00000015692288859735193,1
BLU9CTF005,0,2024-10-11 00:00:00.000,3.68828302,0.006375736990630016,0.0000001613096118003488,2,0.00035952185082584637,0.0000001613096118003488,1
BLU9CTF005,0,2024-10-10 00:00:00.000,3.68695724,0.006466005855679177,0.0000001659096497050691,2,0.0003723329140214311,0.0000001659096497050691,1
BLU9CTF005,0,2024-10-09 00:00:00.000,3.68558472,0.0065418442413089,0.0000001698243098315334,2,0.00044929422762876315,0.0000001698243098315334,1
BLU9CTF005,0,2024-10-08 00:00:00.000,3.68392918,0.006452671871192842,0.00000016522608840191798,2,0.0004448333145739312,0.00000016522608840191798,1
BLU9CTF005,0,2024-10-07 00:00:00.000,3.68229081,0.006360517009976574,0.00000016054038346905293,2,0.00043407675975374617,0.00000016054038346905293,1
BLU9CTF005,0,2024-10-04 00:00:00.000,3.68069276,0.006280750304933579,0.00000015653898568620336,2,0.0004391061407111517,0.00000015653898568620336,1
BLU9CTF005,0,2024-10-03 00:00:00.000,3.6790769,0.0061754306164714156,0.00000015133310832877988,2,0.00041004015021022097,0.00000015133310832877988,1
BLU9CTF005,0,2024-10-02 00:00:00.000,3.67756864,0.006126041426229818,0.00000014892215696779314,2,0.0003950237331320773,0.00000014892215696779314,1
BLU9CTF005,0,2024-10-01 00:00:00.000,3.6761162,0.0061049843190111135,0.00000014790013307687136,2,0.00039136453076322585,0.00000014790013307687136,1
BLU9CTF005,0,2024-09-30 00:00:00.000,3.67467778,0.006089366808898934,0.00000014714439735444437,2,0.0003878261992480382,0.00000014714439735444437,1
BLU9CTF005,0,2024-09-27 00:00:00.000,3.67325292,0.006079664386663213,0.00000014667586926373404,2,0.00038362734402804584,0.00000014667586926373404,1
BLU9CTF005,0,2024-09-26 00:00:00.000,3.67184403,0.006078194730723358,0.00000014660496501822694,2,0.0003830035449981129,0.00000014660496501822694,1
BLU9CTF005,0,2024-09-25 00:00:00.000,3.67043797,0.006077936646849705,0.0000001465925154092009,2,0.00039374169870392184,0.0000001465925154092009,1
BLU9CTF005,0,2024-09-24 00:00:00.000,3.66899305,0.0060527748800421315,0.000000145381284716147,2,0.0003835193408867211,0.000000145381284716147,1
BLU9CTF005,0,2024-09-23 00:00:00.000,3.66758619,0.006047676748781373,0.00000014513648435615413,2,0.00038246087034877633,0.00000014513648435615413,1
BLU9CTF005,0,2024-09-20 00:00:00.000,3.66618375,0.006044267728918907,0.00000014497290626527985,2,0.00039341827451467714,0.00000014497290626527985,1
BLU9CTF005,0,2024-09-19 00:00:00.000,3.66474169,0.0060148629792877014,0.0000001435657803952608,2,0.00038422639226152105,0.0000001435657803952608,1
BLU9CTF005,0,2024-09-18 00:00:00.000,3.66333387,0.006002632621750721,0.00000014298253330042036,2,0.00038309879456826064,0.00000014298253330042036,1
BLU9CTF005,0,2024-09-17 00:00:00.000,3.66193072,0.005991228429121591,0.00000014243975432505859,2,0.000369466275907765,0.00000014243975432505859,1
BLU9CTF005,0,2024-09-16 00:00:00.000,3.66057801,0.006009112629637482,0.00000014329140712566944,2,0.00037195852434353135,0.00000014329140712566944,1
BLU9CTF005,0,2024-09-13 00:00:00.000,3.65921668,0.006023954285679476,0.00000014400010014268306,2,0.0003676025021861269,0.00000014400010014268306,1
BLU9CTF005,0,2024-09-12 00:00:00.000,3.65787179,0.0060505166383777445,0.00000014527282377494412,2,0.0003692801319578079,0.00000014527282377494412,1
BLU9CTF005,0,2024-09-11 00:00:00.000,3.65652126,0.006077071517108811,0.00000014655078660339363,2,0.0003655425936066815,0.00000014655078660339363,1
BLU9CTF005,0,2024-09-10 00:00:00.000,3.65518489,0.006115421948593572,0.00000014840629210055556,2,0.0003744861916972604,0.00000014840629210055556,1
BLU9CTF005,0,2024-09-09 00:00:00.000,3.65381633,0.006139521167576405,0.0000001495782546314236,2,0.0003727099630238507,0.0000001495782546314236,1
BLU9CTF005,0,2024-09-06 00:00:00.000,3.65245477,0.006170853732257748,0.00000015110887216237846,2,0.0003813039651715951,0.00000015110887216237846,1
BLU9CTF005,0,2024-09-05 00:00:00.000,3.65106234,0.006187581008614118,0.00000015192920134191313,2,0.00037211984601527375,0.00000015192920134191313,1
BLU9CTF005,0,2024-09-04 00:00:00.000,3.64970396,0.006226780167675307,0.00000015386028276410524,2,0.0003883397617373526,0.00000015386028276410524,1
BLU9CTF005,0,2024-09-03 00:00:00.000,3.64828691,0.0062356382463962376,0.0000001542983505552363,2,0.00039741338827853947,0.0000001542983505552363,1
BLU9CTF005,0,2024-09-02 00:00:00.000,3.64683732,0.006225076649419154,0.00000015377610829818888,2,0.00040189466907732455,0.00000015377610829818888,1
BLU9CTF005,0,2024-08-30 00:00:00.000,3.64537197,0.006202543707856003,0.00000015266487479311146,2,0.0003880082423001714,0.00000015266487479311146,1
BLU9CTF005,0,2024-08-29 00:00:00.000,3.64395781,0.0062087050069087844,0.00000015296832485243734,2,0.0003815755611682403,0.00000015296832485243734,1
BLU9CTF005,0,2024-08-28 00:00:00.000,3.64256763,0.0062301279410508,0.00000015402577048357888,2,0.0004107314842522194,0.00000015402577048357888,1
BLU9CTF005,0,2024-08-27 00:00:00.000,3.64107182,0.006187389823179513,0.00000015191981279359288,2,0.00038538936600742275,0.00000015191981279359288,1
BLU9CTF005,0,2024-08-26 00:00:00.000,3.63966886,0.006197303156669299,0.00000015240700958596533,2,0.00038911108543318617,0.00000015240700958596533,1
BLU9CTF005,0,2024-08-23 00:00:00.000,3.6382529,0.006200218998622619,0.0000001525504588527019,2,0.00040765232733631506,0.0000001525504588527019,1
BLU9CTF005,0,2024-08-22 00:00:00.000,3.63677006,0.006160340302736559,0.00000015059441526000145,2,0.0004185413070853284,0.00000015059441526000145,1
BLU9CTF005,0,2024-08-21 00:00:00.000,3.63524824,0.006087756400586165,0.0000001470665793368167,2,0.000392762821275365,0.0000001470665793368167,1
BLU9CTF005,0,2024-08-20 00:00:00.000,3.63382073,0.006066344458649843,0.00000014603386940869705,2,0.0003750558016978754,0.00000014603386940869705,1
BLU9CTF005,0,2024-08-19 00:00:00.000,3.6324581,0.006082321217602746,0.00000014680409283373234,2,0.00038274523595016553,0.00000014680409283373234,1
BLU9CTF005,0,2024-08-16 00:00:00.000,3.63106806,0.006083243283682862,0.00000014684860654155813,2,0.00038536308259570025,0.00000014684860654155813,1
BLU9CTF005,0,2024-08-15 00:00:00.000,3.62966905,0.006078318565704128,0.00000014661093883406146,2,0.00039961488391198984,0.00000014661093883406146,1
BLU9CTF005,0,2024-08-14 00:00:00.000,3.62821887,0.006039278299541751,0.0000001447336602353806,2,0.00037516350266910905,0.0000001447336602353806,1
BLU9CTF005,0,2024-08-13 00:00:00.000,3.62685795,0.00605120111805722,0.00000014530569433006724,2,0.00037040843469102864,0.00000014530569433006724,1
BLU9CTF005,0,2024-08-12 00:00:00.000,3.62551478,0.0060753672805199345,0.00000014646860156036578,2,0.000377739081789413,0.00000014646860156036578,1
BLU9CTF005,0,2024-08-09 00:00:00.000,3.62414554,0.0060866127426202465,0.0000001470113280897903,2,0.0003789086598447957,0.0000001470113280897903,1
BLU9CTF005,0,2024-08-08 00:00:00.000,3.62277258,0.006096822537673676,0.00000014750494069795908,2,0.00038022310476405855,0.00000014750494069795908,1
BLU9CTF005,0,2024-08-07 00:00:00.000,3.62139538,0.006105522117772197,0.00000014792619178811702,2,0.00038404727566640186,0.00000014792619178811702,1
BLU9CTF005,0,2024-08-06 00:00:00.000,3.62000486,0.006106806982562476,0.0000001479884584217215,2,0.00038720426841529204,0.0000001479884584217215,1
BLU9CTF005,0,2024-08-05 00:00:00.000,3.61860345,0.006101063805050107,0.00000014771023632258924,2,0.00038962396631224785,0.00000014771023632258924,1
BLU9CTF005,0,2024-08-02 00:00:00.000,3.61719383,0.006088910200341668,0.00000014712233106279685,2,0.000384924890881442,0.00000014712233106279685,1
BLU9CTF005,0,2024-08-01 00:00:00.000,3.61580175,0.006085806529831956,0.00000014697238539105266,2,0.00039942687604865986,0.00000014697238539105266,1
BLU9CTF005,0,2024-07-31 00:00:00.000,3.61435779,0.006048344515932007,0.00000014516853723573328,2,0.00038108081432080827,0.00000014516853723573328,1
BLU9CTF005,0,2024-07-30 00:00:00.000,3.61298069,0.006048182924663287,0.00000014516078051662123,2,0.0003816303449149801,0.00000014516078051662123,1
BLU9CTF005,0,2024-07-29 00:00:00.000,3.61160213,0.006046744882070979,0.00000014509176059068088,2,0.000388747933938893,0.00000014509176059068088,1
BLU9CTF005,0,2024-07-26 00:00:00.000,3.6101984,0.0060286760710549945,0.00000014422593321313925,2,0.0003810849047815408,0.00000014422593321313925,1
BLU9CTF005,0,2024-07-25 00:00:00.000,3.60882287,0.006025676623418502,0.00000014408245543655638,2,0.00037704718135712673,0.00000014408245543655638,1
BLU9CTF005,0,2024-07-24 00:00:00.000,3.60746243,0.006031429200719564,0.0000001443576912829073,2,0.00037049244001591947,0.0000001443576912829073,1
BLU9CTF005,0,2024-07-23 00:00:00.000,3.60612614,0.006052656915538838,0.00000014537561800484178,2,0.0003754511300504018,0.00000014537561800484178,1
BLU9CTF005,0,2024-07-22 00:00:00.000,3.60477247,0.006065823659049634,0.00000014600879628050115,2,0.0003824412212427049,0.00000014600879628050115,1
BLU9CTF005,0,2024-07-19 00:00:00.000,3.60339412,0.006065070930727003,0.00000014597256109027661,2,0.00038285683218335504,0.00000014597256109027661,1
BLU9CTF005,0,2024-07-18 00:00:00.000,3.6020148,0.0060632615755841345,0.00000014588547989664685,2,0.00037516599299740203,0.00000014588547989664685,1
BLU9CTF005,0,2024-07-17 00:00:00.000,3.6006637,0.0060785591321065886,0.00000014662254413696985,2,0.0003760819436564758,0.00000014662254413696985,1
BLU9CTF005,0,2024-07-16 00:00:00.000,3.59930981,0.0060939635597794025,0.00000014736663439650493,2,0.00037471424538588046,0.00000014736663439650493,1
BLU9CTF005,0,2024-07-15 00:00:00.000,3.59796135,0.006114568548387383,0.0000001483648751306674,2,0.00038108281018094597,0.0000001483648751306674,1
BLU9CTF005,0,2024-07-12 00:00:00.000,3.59659049,0.006123849550560887,0.00000014881560840438402,2,0.0003894640599097924,0.00000014881560840438402,1
BLU9CTF005,0,2024-07-11 00:00:00.000,3.59519002,0.0061153791411621555,0.00000014840421444508407,2,0.0003854308125991212,0.00000014840421444508407,1
BLU9CTF005,0,2024-07-10 00:00:00.000,3.59380459,0.0061149276209491715,0.0000001483823008311393,2,0.00037859529958852794,0.0000001483823008311393,1
BLU9CTF005,0,2024-07-09 00:00:00.000,3.59244425,0.006129836492363968,0.00000014910672786951185,2,0.00038255369969899074,0.00000014910672786951185,1
BLU9CTF005,0,2024-07-08 00:00:00.000,3.59107021,0.0061379710010778035,0.00000014950273019869864,2,0.0003874665345066874,0.00000014950273019869864,1
BLU9CTF005,0,2024-07-05 00:00:00.000,3.58967906,0.006136121869921707,0.00000014941266508941062,2,0.0003823217327113509,0.00000014941266508941062,1
BLU9CTF005,0,2024-07-04 00:00:00.000,3.58830691,0.0061456704152789395,0.00000014987803513188418,2,0.00039088743898881164,0.00000014987803513188418,1
BLU9CTF005,0,2024-07-03 00:00:00.000,3.58690456,0.006137087785496364,0.00000014945970828130424,2,0.0003839032416915607,0.00000014945970828130424,1
BLU9CTF005,0,2024-07-02 00:00:00.000,3.5855278,0.006143207386876804,0.00000014975792459594337,2,0.00038941598167195135,0.00000014975792459594337,1
BLU9CTF005,0,2024-07-01 00:00:00.000,3.58413181,0.0061376508971311165,0.00000014948713704386666,2,0.00038290241029884645,0.00000014948713704386666,1
BLU9CTF005,0,2024-06-28 00:00:00.000,3.5827597,0.006146108958021207,0.00000014989942588836714,2,0.00038632156069349214,0.00000014989942588836714,1
BLU9CTF005,0,2024-06-27 00:00:00.000,3.58137587,0.00614803594551228,0.00000014999343645758361,2,0.0003859848282399155,0.00000014999343645758361,1
BLU9CTF005,0,2024-06-26 00:00:00.000,3.57999378,0.0061510032935345755,0.00000015013825998838568,2,0.00040501846664577686,0.00000015013825998838568,1
BLU9CTF005,0,2024-06-25 00:00:00.000,3.57854411,0.006109999283679042,0.0000001481432192323746,2,0.000381988039304962,0.0000001481432192323746,1
BLU9CTF005,0,2024-06-24 00:00:00.000,3.57717741,0.006116590474628102,0.00000014846301204091758,2,0.0003844244022454869,0.00000014846301204091758,1
BLU9CTF005,0,2024-06-21 00:00:00.000,3.57580252,0.00611860304559399,0.00000014856072710139704,2,0.00038759930385191,0.00000014856072710139704,1
BLU9CTF005,0,2024-06-20 00:00:00.000,3.57441681,0.006113658321394294,0.000000148320706629975,2,0.00038993261817104425,0.000000148320706629975,1
BLU9CTF005,0,2024-06-19 00:00:00.000,3.5730233,0.0061026258087919115,0.00000014778588000846478,2,0.00040158654305438185,0.00000014778588000846478,1
BLU9CTF005,0,2024-06-18 00:00:00.000,3.57158871,0.0060625349259280925,0.00000014585051479403945,2,0.00038780740212349037,0.00000014585051479403945,1
BLU9CTF005,0,2024-06-17 00:00:00.000,3.57020389,0.006048966447957636,0.00000014519839320840165,2,0.00038754595417865443,0.00000014519839320840165,1
BLU9CTF005,0,2024-06-14 00:00:00.000,3.56882054,0.006034020864523296,0.00000014448177695834313,2,0.0003832083988225789,0.00000014448177695834313,1
BLU9CTF005,0,2024-06-13 00:00:00.000,3.5674532,0.006026923730043969,0.00000014414210177685358,2,0.0003703327071909629,0.00000014414210177685358,1
BLU9CTF005,0,2024-06-12 00:00:00.000,3.5661323,0.006047876484538314,0.000000145146071318379,2,0.00039058337260961836,0.000000145146071318379,1
BLU9CTF005,0,2024-06-11 00:00:00.000,3.5647397,0.006025682959546067,0.00000014408275844826924,2,0.00037197571219194607,0.00000014408275844826924,1
BLU9CTF005,0,2024-06-10 00:00:00.000,3.56341395,0.006042814104453943,0.00000014490318373407744,2,0.00036895587478992373,0.00000014490318373407744,1
BLU9CTF005,0,2024-06-07 00:00:00.000,3.56209945,0.006069014587400055,0.00000014616245262728037,2,0.0003793679304245265,0.00000014616245262728037,1
BLU9CTF005,0,2024-06-06 00:00:00.000,3.56074836,0.006075692112678258,0.00000014648426447643172,2,0.00038150662680249016,0.00000014648426447643172,1
BLU9CTF005,0,2024-06-05 00:00:00.000,3.55939017,0.006078480026069829,0.00000014661872788622962,2,0.000411792941365957,0.00000014661872788622962,1
BLU9CTF005,0,2024-06-04 00:00:00.000,3.55792474,0.0060098061888592185,0.00000014332448582401017,2,0.00038396603035006596,0.00000014332448582401017,1
BLU9CTF005,0,2024-06-03 00:00:00.000,3.55655888,0.005997441041513399,0.00000014273531367630682,2,0.0003773684768942851,0.00000014273531367630682,1
BLU9CTF005,0,2024-05-31 00:00:00.000,3.555217,0.005998430926614804,0.0000001427824348467021,2,0.0003782369059958022,0.0000001427824348467021,1
BLU9CTF005,0,2024-05-29 00:00:00.000,3.55387254,0.005997584626874268,0.000000142742148240153,2,0.0003920239212574172,0.000000142742148240153,1
BLU9CTF005,0,2024-05-28 00:00:00.000,3.55247961,0.005964508192490432,0.00000014117205546938683,2,0.0003827580568599652,0.00000014117205546938683,1
BLU9CTF005,0,2024-05-27 00:00:00.000,3.55112013,0.005948322431485091,0.00000014040690376551075,2,0.0003853245010814013,0.00000014040690376551075,1
BLU9CTF005,0,2024-05-24 00:00:00.000,3.54975206,0.005923745503574774,0.00000013924905075842205,2,0.0003585850985017991,0.00000013924905075842205,1
BLU9CTF005,0,2024-05-23 00:00:00.000,3.5484794,0.0059562139888598865,0.0000001407797027027389,2,0.00034922743548551936,0.0000001407797027027389,1
BLU9CTF005,0,2024-05-22 00:00:00.000,3.54724039,0.00601307745719156,0.00000014348055756422746,2,0.0003615830105018693,0.00000014348055756422746,1
BLU9CTF005,0,2024-05-21 00:00:00.000,3.545958,0.006051262371546977,0.00000014530863606865215,2,0.0003782401315306353,0.00000014530863606865215,1
BLU9CTF005,0,2024-05-20 00:00:00.000,3.54461703,0.006057961294308982,0.0000001456305358862927,2,0.00037564003100472657,0.0000001456305358862927,1
BLU9CTF005,0,2024-05-17 00:00:00.000,3.54328578,0.006071453193391813,0.00000014627993602995097,2,0.00037874565879180094,0.00000014627993602995097,1
